Utah,Garfield County,92,5020,0.97826087,0.02173913,0,0,0
Utah,Grand County,121,9430,1,0,1,103.7,65.9
Utah,Iron County,68,47750,0.955882353,0.044117647,1,103.2,0
Utah,Juab County,60,10505,1,0,0,88.7,0
Utah,Kane County,29,7215,1,0,0,0,0
Utah,Millard County,72,12605,1,0,0,101,0
Utah,Morgan County,57,10645,0.98245614,0.01754386,0,21,0
Utah,Piute County,18,1860,1,0,0,0,0
Utah,Rich County,20,2285,0.95,0.05,0,0,0
Utah,Salt Lake County,623,1092520,0.980738363,0.019261637,1,134.6,68.1
Utah,San Juan County,52,15540,0.961538462,0.038461538,0,0,0
Utah,Sanpete County,53,28550,1,0,0,0,0
Utah,Sevier County,160,20915,0.99375,0.00625,0,0,0
Utah,Summit County,141,39010,0.978723404,0.021276596,0,50.6,0
Utah,Tooele County,33,61985,1,0,0,190.1,103.9
Utah,Uintah County,91,36310,0.967032967,0.032967033,1,13,0
Utah,Utah County,266,564175,0.988721805,0.011278195,1,149.9,96.4
Utah,Wasatch County,26,27895,1,0,0,17.5,17.5
Utah,Washington County,177,151960,0.966101695,0.033898305,1,0,0
Utah,Wayne County,29,2715,0.965517241,0.034482759,0,0,0
Utah,Weber County,129,241330,0.96124031,0.03875969,1,79,6.5
Vermont,Addison County,137,36925,0.95620438,0.04379562,0,32.6,32.6
Vermont,Bennington County,215,36505,0.995348837,0.004651163,0,40.3,0
Vermont,Caledonia County,241,30860,0.991701245,0.008298755,0,43.8,0
Vermont,Chittenden County,178,160510,0.983146067,0.016853933,1,55.5,46.5
Vermont,Essex County,62,6175,0.983870968,0.016129032,0,27.7,0
Vermont,Franklin County,139,48625,0.978417266,0.021582734,0,32.2,10.7
Vermont,Grand Isle County,8,6945,0.875,0.125,0,3.4,0
Vermont,Lamoille County,122,25135,0.967213115,0.032786885,0,0,0
Vermont,Orange County,196,28895,0.989795918,0.010204082,0,40.2,10.5
Vermont,Orleans County,179,27075,0.955307263,0.044692737,0,37.8,0
Vermont,Rutland County,258,60135,0.980620155,0.019379845,1,80.3,58.2
Vermont,Washington County,245,58965,0.955102041,0.044897959,0,44.4,34.1
Vermont,Windham County,330,43610,0.978787879,0.021212121,0,44.9,44.7
Vermont,Windsor County,468,55895,0.974358974,0.025641026,0,76.3,64.7
Virginia,Accomack County,31,33060,0.870967742,0.129032258,0,35.6,0
Virginia,Albemarle County,261,104285,0.9348659,0.0651341,1,77.3,65.5
Virginia,Alexandria city,58,151475,0.948275862,0.051724138,0,10.6,9.9
Virginia,Alleghany County,191,15920,0.937172775,0.062827225,0,36.3,33.6
Virginia,Amelia County,53,12795,0.886792453,0.113207547,0,19.1,0
Virginia,Amherst County,170,32000,0.964705882,0.035294118,0,40.1,19.3
Virginia,Appomattox County,74,15315,0.986486486,0.013513514,0,20.4,0
Virginia,Arlington County,172,226090,0.970930233,0.029069767,1,2.3,2.3
Virginia,Augusta County,353,74330,0.957507082,0.042492918,1,74,33.5
Virginia,Bath County,70,4560,0.942857143,0.057142857,0,14.9,14.9
Virginia,Bedford County,196,76935,0.887755102,0.112244898,0,84.7,31.8
Virginia,Bland County,122,6610,0.967213115,0.032786885,0,0,0
Virginia,Botetourt County,199,33190,0.974874372,0.025125628,0,88.5,5.7
Virginia,Bristol city,51,17340,0.882352941,0.117647059,0,4.1,0
Virginia,Brunswick County,149,16575,0.926174497,0.073825503,0,0,0
Virginia,Buchanan County,284,23160,0.957746479,0.042253521,0,83.8,0
Virginia,Buckingham County,71,17030,0.957746479,0.042253521,0,16.5,0
Virginia,Buena Vista city,18,6610,1,0,0,2.7,0
Virginia,Campbell County,144,55060,0.958333333,0.041666667,1,98.9,18.7
Virginia,Caroline County,102,29640,0.921568627,0.078431373,0,25.1,25.1
Virginia,Carroll County,159,29735,0.981132075,0.018867925,0,0,0
Virginia,Charles City County,22,7085,0.954545455,0.045454545,0,3.9,3.9
Virginia,Charlotte County,100,12230,0.99,0.01,0,46.5,0
Virginia,Charlottesville city,24,45540,0.75,0.25,0,5.9,5.8
Virginia,Chesapeake city,179,233195,0.944134078,0.055865922,0,56.9,14.2
Virginia,Chesterfield County,279,331840,0.960573477,0.039426523,0,54.9,16.8
Virginia,Clarke County,37,14305,1,0,0,19.8,0
Virginia,Colonial Heights city,13,17555,1,0,0,0.9,0.9
Virginia,Covington city,11,5650,0.909090909,0.090909091,0,7.4,3.3
Virginia,Craig County,59,5195,0.93220339,0.06779661,0,0,0
Virginia,Culpeper County,97,48950,0.979381443,0.020618557,0,23.2,23.2
Virginia,Cumberland County,39,9770,0.948717949,0.051282051,0,0,0
Virginia,Danville city,61,42360,0.967213115,0.032786885,0,14.1,8.1
Virginia,Dickenson County,76,15305,0.973684211,0.026315789,0,54.7,0
Virginia,Dinwiddie County,139,28155,0.942446043,0.057553957,0,40.2,9.8
Virginia,Emporia city,21,5565,1,0,0,4,3.8
Virginia,Essex County,33,11130,0.909090909,0.090909091,0,0,0
Virginia,Fairfax city,6,23620,1,0,0,0,0
Virginia,Fairfax County,702,1132885,0.981481481,0.018518519,0,29,29
Virginia,Falls Church city,4,13595,0.5,0.5,0,0,0
Virginia,Fauquier County,228,68025,0.964912281,0.035087719,0,48.3,15.1
Virginia,Floyd County,117,15585,0.982905983,0.017094017,0,0,0
Virginia,Fluvanna County,54,26045,0.962962963,0.037037037,0,24.3,0
Virginia,Franklin city,0,8415,0,0,0,2.3,0
Virginia,Franklin County,173,56230,0.953757225,0.046242775,0,31,0
Virginia,Frederick County,170,82320,0.964705882,0.035294118,0,43.8,0
Virginia,Fredericksburg city,17,27855,0.941176471,0.058823529,0,2.2,2.2
Virginia,Galax city,5,6860,1,0,0,0,0
Virginia,Giles County,96,16870,0.96875,0.03125,0,54,0
Virginia,Gloucester County,21,37020,0.952380952,0.047619048,0,0,0
Virginia,Goochland County,87,21980,1,0,0,43.4,0
Virginia,Grayson County,147,15180,0.965986395,0.034013605,0,0,0
Virginia,Greene County,49,19085,0.93877551,0.06122449,0,0,0
Virginia,Greensville County,79,11700,0.987341772,0.012658228,0,15.5,12.9
Virginia,Halifax County,161,35305,0.962732919,0.037267081,0,57.3,0
Virginia,Hampton city,82,136790,0.951219512,0.048780488,0,4.2,0
Virginia,Hanover County,159,102200,0.937106918,0.062893082,0,51.9,13.4
Virginia,Harrisonburg city,26,51980,0.884615385,0.115384615,0,11.2,0
Virginia,Henrico County,281,321920,0.960854093,0.039145907,1,44.5,22.6
Virginia,Henry County,134,52210,0.992537313,0.007462687,0,26.5,0
Virginia,Highland County,53,2230,0.924528302,0.075471698,0,0,0
Virginia,Hopewell city,10,22330,1,0,0,11.8,0
Virginia,Isle of Wight County,86,36025,0.906976744,0.093023256,0,22.2,9.2
Virginia,James City County,69,71900,0.985507246,0.014492754,0,18.1,16.7
Virginia,King and Queen County,36,7140,0.916666667,0.083333333,0,0,0
Virginia,King George County,30,25260,0.966666667,0.033333333,0,4.7,0
Virginia,King William County,31,16155,0.903225806,0.096774194,0,14.6,0
Virginia,Lancaster County,8,11055,1,0,0,0,0
Virginia,Lee County,152,24910,0.907894737,0.092105263,0,68.4,0
Virginia,Lexington city,9,7035,0.888888889,0.111111111,0,0,0
Virginia,Loudoun County,404,362435,0.982673267,0.017326733,1,0,0
Virginia,Louisa County,93,34350,0.967741935,0.032258065,0,41.1,2.4
Virginia,Lunenburg County,89,12450,0.921348315,0.078651685,0,5.9,0
Virginia,Lynchburg city,89,78755,0.93258427,0.06741573,0,37.6,12.9
Virginia,Madison County,79,13120,0.987341772,0.012658228,0,0,0
Virginia,Manassas city,12,41150,1,0,0,6.8,4.8
Virginia,Manassas Park city,1,15825,1,0,0,1.4,1.4
Virginia,Martinsville city,10,13550,1,0,0,5,0
Virginia,Mathews County,6,8850,0.666666667,0.333333333,0,0,0
Virginia,Mecklenburg County,160,31210,0.925,0.075,0,24.3,0
Virginia,Middlesex County,9,10730,0.777777778,0.222222222,0,0,0
Virginia,Montgomery County,195,97225,0.948717949,0.051282051,0,68.5,0
Virginia,Nelson County,134,14830,0.955223881,0.044776119,0,50.6,21.5
Virginia,New Kent County,59,20050,0.898305085,0.101694915,0,24.8,13.1
Virginia,Newport News city,95,181605,0.968421053,0.031578947,1,42.3,15.2
Virginia,Norfolk city,190,245725,0.994736842,0.005263158,1,25.6,2.2
Virginia,Northampton County,15,12120,1,0,0,23.4,0
Virginia,Northumberland County,16,12270,1,0,0,0,0
Virginia,Norton city,20,3980,0.9,0.1,0,7.8,0
Virginia,Nottoway County,65,15640,0.876923077,0.123076923,0,34.5,0
Virginia,Orange County,70,34875,0.971428571,0.028571429,0,29.9,29
Virginia,Page County,97,23760,0.979381443,0.020618557,0,32.8,0
Virginia,Patrick County,147,18180,0.979591837,0.020408163,0,0,0
Virginia,Petersburg city,69,31995,0.927536232,0.072463768,0,21.3,10.1
Virginia,Pittsylvania County,264,62390,0.935606061,0.064393939,0,58.3,37.8
Virginia,Poquoson city,0,12070,0,0,0,0,0
Virginia,Portsmouth city,50,96070,0.94,0.06,0,23.5,0
Virginia,Powhatan County,36,28285,0.916666667,0.083333333,0,6.2,0
Virginia,Prince Edward County,81,23075,0.938271605,0.061728395,0,36.4,0
Virginia,Prince George County,111,37665,0.963963964,0.036036036,0,15.5,12.9
Virginia,Prince William County,290,443630,0.993103448,0.006896552,0,32.4,19.1
Virginia,Pulaski County,105,34415,0.961904762,0.038095238,0,27.3,0
Virginia,Radford city,2,17185,1,0,0,6,0
Virginia,Rappahannock County,87,7415,0.942528736,0.057471264,0,0,0
Virginia,Richmond city,182,216775,0.884615385,0.115384615,0,51,15.5
Virginia,Richmond County,25,8870,0.92,0.08,0,0,0
Virginia,Roanoke city,108,99330,1,0,1,27.2,1.5
Virginia,Roanoke County,179,93655,0.972067039,0.027932961,0,34.7,4.9
Virginia,Rockbridge County,254,22450,0.956692913,0.043307087,0,57.3,8.5
Virginia,Rockingham County,293,78425,0.941979522,0.058020478,0,62.7,0
Virginia,Russell County,136,27975,0.948529412,0.051470588,0,52.3,0
Virginia,Salem city,17,25290,0.882352941,0.117647059,0,14.7,0
Virginia,Scott County,138,22380,0.905797101,0.094202899,0,66.6,0
Virginia,Shenandoah County,214,42855,0.976635514,0.023364486,0,33.4,0
Virginia,Smyth County,190,31515,0.952631579,0.047368421,0,23.8,0
Virginia,Southampton County,135,18290,0.933333333,0.066666667,0,32.3,8.3
Virginia,Spotsylvania County,99,129180,0.95959596,0.04040404,0,8.6,8.6
Virginia,Stafford County,104,139550,0.903846154,0.096153846,0,26.4,17.9
Virginia,Staunton city,7,24235,1,0,0,9.1,4.6
Virginia,Suffolk city,133,87060,0.894736842,0.105263158,0,65.5,14.7
Virginia,Surry County,28,6730,0.964285714,0.035714286,0,0,0
Virginia,Sussex County,106,11735,0.990566038,0.009433962,0,33.5,33.5
Virginia,Tazewell County,208,43365,0.884615385,0.115384615,0,70.8,0
Virginia,Virginia Beach city,118,449735,0.974576271,0.025423729,0,3.1,0
Virginia,Warren County,85,38805,0.988235294,0.011764706,0,41.3,0
Virginia,Washington County,166,54560,0.957831325,0.042168675,0,28.1,0
Virginia,Waynesboro city,22,21365,0.909090909,0.090909091,0,10.5,3.5
Virginia,Westmoreland County,22,17530,1,0,0,0,0
Virginia,Williamsburg city,9,14990,1,0,0,3.6,3.6
Virginia,Winchester city,7,27350,1,0,0,7.5,0
Virginia,Wise County,157,40075,0.98089172,0.01910828,0,93,0
Virginia,Wythe County,184,29170,0.945652174,0.054347826,0,29.3,0
Virginia,York County,46,66920,0.956521739,0.043478261,0,9.2,3.3
Washington,Adams County,192,19100,0.911458333,0.088541667,0,126.9,57.4
Washington,Asotin County,27,22115,0.962962963,0.037037037,0,0,0
Washington,Benton County,168,187520,0.970238095,0.029761905,0,158.8,64.9
Washington,Chelan County,140,74760,0.957142857,0.042857143,0,112.4,63.7
Washington,Clallam County,144,72970,0.9375,0.0625,0,0,0
Washington,Clark County,212,450895,0.985849057,0.014150943,0,76,54.9
Washington,Columbia County,87,3970,0.931034483,0.068965517,0,10.7,0
Washington,Cowlitz County,158,102855,0.949367089,0.050632911,0,83.6,40.1
Washington,Douglas County,42,40100,0.976190476,0.023809524,1,15.3,15.3
Washington,Ferry County,50,7640,0.92,0.08,0,54.1,0
Washington,Franklin County,136,87810,0.955882353,0.044117647,1,65.5,43.8
Washington,Garfield County,54,2230,0.907407407,0.092592593,0,0,0
Washington,Grant County,307,92530,0.996742671,0.003257329,0,125.1,58.1
Washington,Grays Harbor County,339,71235,0.943952802,0.056047198,0,59.2,0
Washington,Island County,7,80115,1,0,0,0,0
Washington,Jefferson County,92,30335,0.967391304,0.032608696,0,0,0
Washington,King County,1193,2079550,0.964794635,0.035205365,2,193.3,73.8
Washington,Kitsap County,118,257490,0.983050847,0.016949153,0,24.6,0
Washington,Kittitas County,298,42785,0.926174497,0.073825503,0,72.5,0
Washington,Klickitat County,97,20930,0.927835052,0.072164948,0,93.5,92.4
Washington,Lewis County,402,75725,0.967661692,0.032338308,0,76.1,45
Washington,Lincoln County,177,10325,0.926553672,0.073446328,0,154.9,81.6
Washington,Mason County,127,61060,0.984251969,0.015748031,0,53.9,0
Washington,Okanogan County,150,41300,0.906666667,0.093333333,0,85.5,0
Washington,Pacific County,116,20745,0.974137931,0.025862069,0,0,0
Washington,Pend Oreille County,66,13000,0.833333333,0.166666667,0,62.1,0
Washington,Pierce County,468,832895,0.955128205,0.044871795,0,178.3,64.1
Washington,San Juan County,13,16055,1,0,0,0,0
Washington,Skagit County,245,120475,0.959183673,0.040816327,0,56.3,26.8
Washington,Skamania County,123,11315,0.918699187,0.081300813,0,40.6,40.6
Washington,Snohomish County,487,758650,0.973305955,0.026694045,0,113.6,89.4
Washington,Spokane County,306,485860,0.918300654,0.081699346,1,254.3,85.3
Washington,Stevens County,70,43745,0.828571429,0.171428571,0,116.2,0
Washington,Thurston County,196,266310,0.989795918,0.010204082,0,88.5,25.2
Washington,Wahkiakum County,36,4050,0.972222222,0.027777778,0,0,0
Washington,Walla Walla County,186,59810,0.951612903,0.048387097,1,151.1,0
Washington,Whatcom County,353,209730,0.949008499,0.050991501,1,88.7,35.6
Washington,Whitman County,346,47495,0.962427746,0.037572254,1,244.9,0
Washington,Yakima County,550,247680,0.954545455,0.045454545,1,115.4,0
West Virginia,Barbour County,91,16890,0.769230769,0.230769231,0,44.7,17.6
West Virginia,Berkeley County,118,110175,0.898305085,0.101694915,0,63.2,18.9
West Virginia,Boone County,132,23645,0.818181818,0.181818182,0,115.3,0
West Virginia,Braxton County,149,14465,0.77852349,0.22147651,0,30.3,0
West Virginia,Brooke County,55,23475,0.872727273,0.127272727,0,15.4,0
West Virginia,Cabell County,202,96625,0.806930693,0.193069307,0,67.4,26.6
West Virginia,Calhoun County,50,7480,0.78,0.22,0,0,0
West Virginia,Clay County,85,9035,0.823529412,0.176470588,0,0,0
West Virginia,Doddridge County,98,8365,0.775510204,0.224489796,0,0,0
West Virginia,Fayette County,213,45190,0.812206573,0.187793427,0,165.5,67.9
West Virginia,Gilmer County,108,8495,0.805555556,0.194444444,0,0,0
West Virginia,Grant County,96,11770,0.90625,0.09375,0,24.8,0
West Virginia,Greenbrier County,205,35580,0.858536585,0.141463415,1,61.1,26.6
West Virginia,Hampshire County,90,23455,0.933333333,0.066666667,0,39.9,10.7
West Virginia,Hancock County,29,30025,0.75862069,0.24137931,0,19,0
West Virginia,Hardy County,131,13940,0.954198473,0.045801527,0,20.2,0
West Virginia,Harrison County,255,68775,0.741176471,0.258823529,1,39.6,0
West Virginia,Jackson County,190,29200,0.815789474,0.184210526,0,28.8,0
West Virginia,Jefferson County,45,55530,0.911111111,0.088888889,0,51.5,12.3
West Virginia,Kanawha County,557,189635,0.858168761,0.141831239,1,123,40.5
West Virginia,Lewis County,160,16420,0.75625,0.24375,0,14.6,0
West Virginia,Lincoln County,116,21480,0.74137931,0.25862069,0,42.4,0
West Virginia,Logan County,234,35165,0.794871795,0.205128205,0,86.5,0
West Virginia,Marion County,191,56715,0.790575916,0.209424084,0,37.3,0
West Virginia,Marshall County,85,32295,0.705882353,0.294117647,0,29.6,0
West Virginia,Mason County,131,27060,0.778625954,0.221374046,0,74.3,0
West Virginia,McDowell County,221,20275,0.660633484,0.339366516,0,114.2,0
West Virginia,Mercer County,174,61475,0.712643678,0.287356322,0,65.3,0
West Virginia,Mineral County,63,27605,0.920634921,0.079365079,0,30.2,7.5
West Virginia,Mingo County,166,25550,0.831325301,0.168674699,0,121.1,0
West Virginia,Monongalia County,204,102825,0.818627451,0.181372549,1,37.8,2.1
West Virginia,Monroe County,63,13495,0.80952381,0.19047619,0,3.5,3.5
West Virginia,Morgan County,55,17515,0.763636364,0.236363636,0,41.4,36.2
West Virginia,Nicholas County,95,25745,0.863157895,0.136842105,0,39.2,0
West Virginia,Ohio County,114,43255,0.684210526,0.315789474,0,0,0
West Virginia,Pendleton County,112,7290,0.794642857,0.205357143,0,0,0
West Virginia,Pleasants County,25,7610,0.84,0.16,0,17.4,0
West Virginia,Pocahontas County,100,8620,0.75,0.25,0,22.5,22.5
West Virginia,Preston County,179,33795,0.787709497,0.212290503,0,32,0
West Virginia,Putnam County,128,56745,0.796875,0.203125,0,43.1,12.7
West Virginia,Raleigh County,218,78050,0.78440367,0.21559633,0,85.9,0
West Virginia,Randolph County,191,29285,0.806282723,0.193717277,0,23.3,10.7
West Virginia,Ritchie County,127,10045,0.732283465,0.267716535,0,0,0
West Virginia,Roane County,130,14515,0.715384615,0.284615385,0,0,0
West Virginia,Summers County,66,13325,0.848484848,0.151515152,0,43.7,36
West Virginia,Taylor County,65,16950,0.892307692,0.107692308,0,39.1,0
West Virginia,Tucker County,65,6920,0.861538462,0.138461538,0,0,0
West Virginia,Tyler County,71,9000,0.845070423,0.154929577,0,13.8,0
West Virginia,Upshur County,99,24630,0.828282828,0.171717172,0,48.2,0
West Virginia,Wayne County,162,41235,0.839506173,0.160493827,1,101.6,5.7
West Virginia,Webster County,76,8820,0.802631579,0.197368421,0,18,0
West Virginia,Wetzel County,106,15995,0.716981132,0.283018868,0,47.9,0
West Virginia,Wirt County,42,5825,0.785714286,0.214285714,0,0,0
West Virginia,Wood County,180,86260,0.85,0.15,1,45.2,0
West Virginia,Wyoming County,156,22535,0.705128205,0.294871795,0,100.3,0
Wisconsin,Adams County,41,20295,0.975609756,0.024390244,0,23.8,0
Wisconsin,Ashland County,83,15935,0.963855422,0.036144578,0,68.7,0
Wisconsin,Barron County,317,45550,0.943217666,0.056782334,0,39,0
Wisconsin,Bayfield County,95,14985,0.821052632,0.178947368,0,0,0
Wisconsin,Brown County,449,256620,0.944320713,0.055679287,1,73.6,0
Wisconsin,Buffalo County,242,13255,0.917355372,0.082644628,0,44.2,0
Wisconsin,Burnett County,66,15260,0.96969697,0.03030303,0,0,0
Wisconsin,Calumet County,61,49655,0.967213115,0.032786885,0,38.3,0
Wisconsin,Chippewa County,363,63355,0.925619835,0.074380165,1,70.4,0
Wisconsin,Clark County,294,34485,0.850340136,0.149659864,0,63.6,0
Wisconsin,Columbia County,183,56650,0.912568306,0.087431694,0,89.4,45.4
Wisconsin,Crawford County,209,16415,0.933014354,0.066985646,0,55.1,0
Wisconsin,Dane County,566,516820,0.927561837,0.072438163,1,111.3,0
Wisconsin,Dodge County,210,88405,0.923809524,0.076190476,0,127.4,17.9
Wisconsin,Door County,31,27670,1,0,0,0,0
Wisconsin,Douglas County,158,43705,0.924050633,0.075949367,0,124.5,0
Wisconsin,Dunn County,246,44350,0.926829268,0.073170732,0,52,0
Wisconsin,Eau Claire County,233,101905,0.91416309,0.08583691,0,42.9,0
Wisconsin,Florence County,20,4475,0.85,0.15,0,0,0
Wisconsin,Fond du Lac County,244,101970,0.909836066,0.090163934,0,60.8,0
Wisconsin,Forest County,50,9110,0.82,0.18,0,37.3,0
Wisconsin,Grant County,383,51725,0.947780679,0.052219321,0,71.5,0
Wisconsin,Green County,247,37050,0.898785425,0.101214575,0,16.8,0
Wisconsin,Green Lake County,48,18880,0.958333333,0.041666667,0,8.9,0
Wisconsin,Iowa County,203,23750,0.945812808,0.054187192,0,19.8,0
Wisconsin,Iron County,49,5850,0.775510204,0.224489796,0,16.7,0
Wisconsin,Jackson County,215,20565,0.930232558,0.069767442,0,78.9,0
Wisconsin,Jefferson County,181,84540,0.922651934,0.077348066,0,51.4,11.7
Wisconsin,Juneau County,172,26400,0.970930233,0.029069767,0,84.8,33.5
Wisconsin,Kenosha County,100,167895,0.95,0.05,0,56.8,18.8
Wisconsin,Kewaunee County,92,20460,0.891304348,0.108695652,0,2.7,0
Wisconsin,La Crosse County,246,117540,0.951219512,0.048780488,1,43.6,20
Wisconsin,Lafayette County,218,16795,0.949541284,0.050458716,0,0,0
Wisconsin,Langlade County,77,19415,0.818181818,0.181818182,0,0,0
Wisconsin,Lincoln County,156,28170,0.942307692,0.057692308,0,48.7,0
Wisconsin,Manitowoc County,264,80180,0.920454545,0.079545455,0,42,0
Wisconsin,Marathon County,529,135365,0.901701323,0.098298677,1,55,0
Wisconsin,Marinette County,139,41090,0.964028777,0.035971223,0,125.2,0
Wisconsin,Marquette County,81,15080,0.925925926,0.074074074,0,20.7,0
Wisconsin,Menominee County,24,4455,0.833333333,0.166666667,0,0,0
Wisconsin,Milwaukee County,884,955305,0.936651584,0.063348416,1,111.1,22.8
Wisconsin,Monroe County,368,45365,0.956521739,0.043478261,0,66.3,32.8
Wisconsin,Oconto County,149,37475,0.946308725,0.053691275,0,53,0
Wisconsin,Oneida County,58,35605,0.948275862,0.051724138,1,41.1,0
Wisconsin,Outagamie County,267,181800,0.966292135,0.033707865,1,77,0
Wisconsin,Ozaukee County,103,87625,0.961165049,0.038834951,0,50.7,0
Wisconsin,Pepin County,57,7350,0.947368421,0.052631579,0,14.5,0
Wisconsin,Pierce County,248,40880,0.947580645,0.052419355,0,30.5,0
Wisconsin,Polk County,72,43485,0.861111111,0.138888889,0,10,10
Wisconsin,Portage County,182,70550,0.901098901,0.098901099,0,65.9,0
